id,Hardness
15402,4.830578354126678
15403,5.560942822207217
15404,4.214218238015412
15405,5.187412683473484
15406,5.280611019230817
15407,4.275689395132348
15408,2.923275749940233
15409,4.730257924053294
15410,5.181006870171299
15411,4.840674600685585
15412,5.386565805436296
15413,4.55035700419164
15414,3.334727223179575
15415,5.279822979741673
15416,4.50135339302145
15417,2.1580544366540253
15418,5.3852897166484555
15419,5.271018615973287
15420,4.558165294615719
15421,5.742322425781297
15422,5.291113905795443
15423,2.534459147386399
15424,5.120232072635277
15425,2.9568764597520967
15426,5.134622884084832
15427,5.235586818697017
15428,5.3739469169537095
15429,5.3940993861381195
15430,4.983982008152305
15431,3.7397451424801833
15432,4.527249744717618
15433,5.208665804272753
15434,5.224358042155091
15435,4.216411582729137
15436,3.135952706577085
15437,4.946835702516653
15438,5.418216305219676
15439,4.818533560111513
15440,3.199734854061191
15441,4.579725512774871
15442,4.698631553145165
15443,5.378515203821085
15444,3.0125291795972626
15445,5.366049343749954
15446,4.6002337308850665
15447,4.658999751283156
15448,5.069762510267709
15449,3.705813997036105
15450,0.73384209844026
15451,5.098743596702615
15452,5.061908568481896
15453,5.509282409340199
15454,4.91860401971412
15455,3.0218668628355885
15456,5.05124202064967
15457,3.4814522860401875
15458,5.265052482380217
15459,4.869488857001297
15460,4.812614743803883
15461,3.7856890152612785
15462,5.366527016442475
15463,5.454586313667715
15464,4.41712901393243
15465,4.289194507149373
15466,5.443487964056963
15467,5.2200683625062005
15468,4.261558987208928
15469,5.434396731749496
15470,5.4334955560934555
15471,3.6181641140890695
15472,5.334164632903848
15473,4.5169187307055765
15474,4.074158098489722
15475,4.871788878067815
15476,4.411343681703865
15477,5.095788489867523
15478,3.5518129122172013
15479,5.048216719225381
15480,5.038668420050338
15481,5.168140203262783
15482,5.242579355696997
15483,5.201360410930246
15484,5.393394485233188
15485,3.3090247694358372
15486,4.245726127292579
15487,4.335218467578281
15488,5.269440531755032
15489,5.125340766143157
15490,4.3690494553798835
15491,4.801246243133882
15492,5.1180044339050195
15493,5.305028366005719
15494,5.2729369183499015
15495,5.379840518658286
15496,5.430704198718814
15497,3.434125059391121
15498,4.957941736918695
15499,5.156692957521928
15500,5.005272507048705
15501,5.003250871821585
15502,4.1082032926305665
15503,5.480890655760771
15504,5.2709637929836815
15505,5.133395803256946
15506,5.483406232279123
15507,3.6694977624975875
15508,4.812580785709497
15509,5.281212811491652
15510,4.201430812505587
15511,4.863595245315375
15512,5.364129572395594
15513,5.1853114151592905
15514,5.043307839967706
15515,5.298964835791316
15516,4.807589741799333
15517,5.0151892954413535
15518,5.412808016058133
15519,5.089730824256043
15520,5.4371095362488475
15521,5.34192151883588
15522,4.611568303771675
15523,5.326961772777686
15524,4.964530093397337
15525,3.9682658362481362
15526,5.4203065089670845
15527,5.2756562866546055
15528,5.060063753782638
15529,1.736809349787129
15530,3.9670430789544797
15531,5.217778864209626
15532,4.593814269208135
15533,5.428504816022021
15534,4.2737452152531725
15535,5.333299921276196
15536,5.252831411395692
15537,5.265173801566604
15538,4.084943701852947
15539,4.900053432089699
15540,4.410141984692699
15541,4.5257675081460125
15542,4.895086528918101
15543,3.37251133764652
15544,2.053414425855277
15545,5.118208439156085
15546,5.473702587935525
15547,4.387824450112856
15548,5.247895502928019
15549,4.0423009562125
15550,4.909530428035743
15551,3.8664764705453787
15552,5.357320691948395
15553,5.100759530065515
15554,5.038951686766128
15555,5.235537169131528
15556,3.4448484997405284
15557,4.742898285778468
15558,5.381552013201788
15559,4.994797473479315
15560,4.292729299033388
15561,4.624065380054838
15562,4.709707216685726
15563,5.105772321160796
15564,5.42054879665743
15565,5.154949671233655
15566,5.314844573245427
15567,5.125403141378974
15568,5.2830327777405595
15569,5.040751292971732
15570,5.226164258362298
15571,4.800789659947918
15572,4.246542641445048
15573,4.219918324369802
15574,4.93009489369392
15575,5.390676995937086
15576,5.39212701108729
15577,5.493853625765992
15578,4.829532399457397
15579,4.261646625420756
15580,5.141294893766325
15581,5.319500222487586
15582,5.221396311442782
15583,5.3251892320070455
15584,4.263659811666311
15585,5.437633678871965
15586,4.648180915213597
15587,5.408164836899369
15588,4.932367596110639
15589,4.322026802991004
15590,4.001336595274241
15591,4.3800908135836005
15592,5.35064526489167
15593,5.239020743144986
15594,4.841193290686794
15595,3.114348160762395
15596,3.8341217965898267
15597,5.312275747884566
15598,5.1722936423051165
15599,5.077008239966421
15600,4.986935460364224
15601,5.123737019195302
15602,3.956247568121501
15603,3.031210229708627
15604,3.7772834360256082
15605,5.300802027848574
15606,5.4149711245163115
15607,4.4448629645482285
15608,5.325964106030288
15609,4.8976594203855575
15610,5.325262019346491
15611,5.301755768115334
15612,4.5951435196437105
15613,5.021062446007242
15614,4.299525797174338
15615,1.7357847811215088
15616,5.3692298673850285
15617,5.135424992098914
15618,5.087685948172993
15619,5.0830988700826705
15620,5.24535614483195
15621,3.3607329017191327
15622,4.810457855354988
15623,1.0917959395858503
15624,4.940120925023753
15625,5.0471955831587465
15626,5.259458546280947
15627,3.7505409738898745
15628,5.101232114783926
15629,5.3854195070027515
15630,5.519800406168392
15631,4.489859688338764
15632,2.085630111993796
15633,4.40219048294067
15634,4.946176068242806
15635,4.619076626425361
15636,4.4196036955659554
15637,4.013449221023011
15638,5.410933049214602
15639,4.770197632298883
15640,5.55169282324727
15641,4.853301440239046
15642,5.106008505589092
15643,5.312049033446848
15644,4.782232096524231
15645,5.526562227003187
15646,5.56541948646493
15647,5.2356030658600705
15648,5.129928539288159
15649,4.807072316937134
15650,5.116188747477423
15651,4.668756076800261
15652,5.314752914181394
15653,4.9630797740413675
15654,4.15510661316975
15655,3.320154170190199
15656,5.227230958820474
15657,5.333950014612821
15658,4.333347310864349
15659,5.100849478282209
15660,5.373548055180421
15661,4.718016273328624
15662,4.14818142966792
15663,4.648084841549683
15664,5.175838540068949
15665,3.619952213200468
15666,5.535802644232953
15667,4.794695345589118
15668,5.058992958402683
15669,4.073834218957235
15670,2.910623458388385
15671,5.250241201376083
15672,4.391026450539229
15673,4.636004036864927
15674,3.0460570150619053
15675,5.295543391181413
15676,5.185742888166969
15677,4.543276116121889
15678,5.167974929034686
15679,5.27560721224325
15680,5.057856690313426
15681,4.26132210048933
15682,4.748806987768376
15683,5.089409575795948
15684,4.534555199623231
15685,5.226254331550883
15686,5.302626432963228
15687,4.045744624397931
15688,2.7818879382751405
15689,5.16384047514512
15690,5.426365501232487
15691,4.690274990653506
15692,5.001916613894626
15693,2.882644463508208
15694,4.103439753207887
15695,4.750783896711451
15696,5.347047659269682
15697,5.2747504417269955
15698,4.597573916475859
15699,4.238074767566711
15700,5.215348146542919
15701,3.3316604625889124
15702,3.7888009986770106
15703,5.39580794654151
15704,5.187751087329123
15705,4.538837398301252
15706,4.777576385291223
15707,5.35950277360618
15708,4.869428651185313
15709,4.5546576076739616
15710,5.076122759942111
15711,5.353494278606666
15712,4.78134488164631
15713,5.082377946888357
15714,4.547305740554824
15715,5.277829504564145
15716,5.067226766182983
15717,4.610448283391939
15718,5.332117736187353
15719,5.324903860209129
15720,5.038735382569072
15721,5.0679230241408195
15722,3.9211738737032773
15723,5.388667324194932
15724,2.958320864888444
15725,4.57089213104952
15726,5.2870824868475825
15727,3.6066274993214598
15728,5.384636964960812
15729,5.16554756485357
15730,5.274261167066242
15731,5.0773677574724925
15732,5.313914683308585
15733,5.202558364598418
15734,3.534884053433909
15735,5.608223719834532
15736,5.24639931526787
15737,4.484888018997616
15738,5.262804766899135
15739,4.675129587899707
15740,4.679345589726458
15741,3.0528415514681737
15742,4.712845319094069
15743,5.033135272130128
15744,5.332163730744031
15745,4.1774056663065195
15746,4.126795972458861
15747,5.28448050279124
15748,4.615168092586687
15749,5.16577630084546
15750,5.28061424470809
15751,4.874769082798885
15752,4.491549487154316
15753,4.62372355994221
15754,4.293431646706487
15755,5.425117638748637
15756,5.29366719628318
15757,2.8440662732089494
15758,5.0644438548337884
15759,4.192719876912054
15760,3.9045664386043817
15761,5.376506512620619
15762,3.0599136165238106
15763,3.3812603175758404
15764,5.2044580746024405
15765,5.1961044297859935
15766,4.124253649111667
15767,5.27515610251646
15768,4.987058570689075
15769,5.250921590407509
15770,5.251659446086596
15771,3.1860507806499334
15772,5.243572365340316
15773,4.298730822299232
15774,4.18716324103295
15775,3.1466854976729017
15776,4.762778253206713
15777,4.102890411633758
15778,2.492440658693683
15779,4.435248965886559
15780,5.324769051657675
15781,5.095058837117277
15782,5.338011087151486
15783,5.212295513053144
15784,4.248293347373278
15785,4.895604729488829
15786,5.155178198710549
15787,4.6254155501780225
15788,3.2073977218080882
15789,3.724976302296944
15790,2.998915252469891
15791,5.240816106424179
15792,5.1739674980078325
15793,4.8258495393744445
15794,2.6698486554362524
15795,4.548804673339577
15796,4.475324453708968
15797,5.297490664686801
15798,5.470592991671331
15799,4.307061337944038
15800,3.5733434988459223
15801,5.281691415118895
15802,5.34130832657377
15803,5.104436034138406
15804,3.580658919212245
15805,5.2729241447117925
15806,4.422173880713839
15807,5.2805703559493615
15808,5.535450448730174
15809,5.367391974696503
15810,4.633014866562104
15811,5.0938481723117945
15812,3.2843904005082525
15813,4.731113294840814
15814,5.346948703848236
15815,3.636743356842271
15816,2.896378596755162
15817,5.185789481704685
15818,5.45547860353075
15819,5.012175039256254
15820,3.7409708070880683
15821,4.207571401769484
15822,4.351134542822324
15823,2.5504556890772534
15824,4.321012247562784
15825,4.6116931432338255
15826,5.370072599623566
15827,5.338024782566286
15828,5.112538997164589
15829,3.836303838315253
15830,4.996987428330945
15831,4.920117098701028
15832,5.1036082713574045
15833,4.643189753510894
15834,3.9364358199909306
15835,5.423480231788898
15836,5.032565921090865
15837,5.32899295545114
15838,4.827346315602232
15839,5.402386182888711
15840,5.538296476636759
15841,4.759671859980914
15842,3.4227199283791263
15843,4.960933487255821
15844,5.265718609856746
15845,3.5212610273866263
15846,5.051643260688175
15847,3.4677481168396356
15848,3.381721828616457
15849,4.808225873425225
15850,5.096665724349419
15851,5.347195378507799
15852,4.97823231659222
15853,5.1979814854629804
15854,4.136657744215492
15855,5.018777531899886
15856,4.495527739155553
15857,3.2707383474700986
15858,5.462472074820822
15859,4.810016446049252
15860,4.70913316603777
15861,5.010401008635501
15862,4.941923756063389
15863,5.03609071500309
15864,5.203026754670988
15865,5.3017493287901
15866,5.2951114017439345
15867,4.792573004339196
15868,5.452784227480384
15869,4.8277688168567945
15870,4.7266608798525365
15871,2.8311149315997053
15872,5.255682508877101
15873,5.051192155093968
15874,3.256838001026986
15875,5.306744597337817
15876,5.253919932377774
15877,3.7410369571719
15878,4.299850672496465
15879,2.4755843762399454
15880,4.1049411703909096
15881,4.338872564811165
15882,5.312822054569808
15883,4.8141094223420495
15884,5.2887004515871725
15885,5.486058425553098
15886,5.165155733214391
15887,5.278041092717983
15888,5.231841396212202
15889,4.385874501218409
15890,4.429914984225917
15891,5.108875020753425
15892,5.230103569967049
15893,4.414284600267152
15894,4.962830218147671
15895,3.145483559142404
15896,5.319374917425144
15897,5.150583650138842
15898,4.793619460644738
15899,4.440419099302161
15900,5.2073520555808415
15901,5.427676835607711
15902,4.886395452336565
15903,4.328527468948151
15904,2.994730469317113
15905,5.11447544540286
15906,5.380675984098683
15907,5.274255051193599
15908,5.233962974059235
15909,5.229461664252989
15910,4.63230025690344
15911,5.31782330658549
15912,4.648643399400663
15913,4.880711587537634
15914,2.744408392762379
15915,4.3331254442442635
15916,4.522986077190702
15917,2.1978579721265534
15918,3.613347991283282
15919,4.5242284047254815
15920,4.657043591040849
15921,5.008569572729893
15922,5.1216115994769815
15923,5.191995651382979
15924,4.125629727373579
15925,3.6973200652566107
15926,1.807716288624602
15927,5.2821583598264885
15928,4.4110778995101825
15929,3.777485019334851
15930,5.046808583579483
15931,5.282297984272732
15932,4.286236667496365
15933,5.286979772056611
15934,2.499763410805083
15935,3.6521898934115624
15936,2.0486150611192944
15937,5.385215729332335
15938,5.245424122697342
15939,5.152291867942666
15940,4.0467476515199365
15941,3.1071800975651893
15942,5.285030165528596
15943,4.837830694968425
15944,5.085738039111906
15945,4.664502856180107
15946,5.50546570843167
15947,5.2514009209822365
15948,4.266624796545008
15949,5.010141083673632
15950,3.3181949909255244
15951,3.660821398096424
15952,4.636009989497526
15953,5.033190393159586
15954,5.072515490435235
15955,2.7607800222438668
15956,5.4065662920645945
15957,4.415550401039407
15958,5.145148178080753
15959,4.434644164678825
15960,5.099191420819574
15961,3.5343250619928837
15962,5.405158944797573
15963,5.393788645967154
15964,4.540188496129327
15965,4.853069326233911
15966,3.5994557194213703
15967,5.326374259536838
15968,5.030963454556892
15969,5.186567446321396
15970,5.4232288857939075
15971,5.28047970173366
15972,4.761623431456443
15973,3.204397314251244
15974,5.151877167886917
15975,4.397116203434679
15976,5.617972807258315
15977,5.130299551925233
15978,5.100432710843151
15979,5.237823763762984
15980,4.335285466709134
15981,5.295594943595902
15982,5.330399868712075
15983,4.668168746327662
15984,5.396167045900608
15985,5.233220235716923
15986,1.2430767181105997
15987,4.142639883538654
15988,4.462492957581689
15989,5.361857274883693
15990,4.896243512613104
15991,5.275344116556785
15992,4.381985922608374
15993,3.536285581267839
15994,5.304688389394686
15995,4.846251836371394
15996,2.4999975930019005
15997,4.98414082486198
15998,5.261037661895741
15999,5.389580116668209
16000,5.177977910595428
16001,4.832918961765308
16002,5.221386704718762
16003,4.545099106747767
16004,4.645900862726652
16005,5.115358845386434
16006,4.690236138129971
16007,4.523224558473142
16008,5.431921922357655
16009,4.757125848555791
16010,2.7017430693163123
16011,5.005433399117079
16012,3.2161683783221715
16013,5.233148787716187
16014,5.252691362484759
16015,5.438255650398091
16016,4.622594773965373
16017,4.693579093725459
16018,5.169159242233379
16019,2.6117329190031193
16020,5.051573943523855
16021,5.301860128102344
16022,4.579696114490441
16023,5.242668824828789
16024,5.51667716982868
16025,2.797810802450188
16026,4.187391079256088
16027,5.6997933431344805
16028,4.653919862945081
16029,3.432151206492929
16030,2.614058851120796
16031,5.475840254509053
16032,4.285796521588035
16033,2.991845683007143
16034,5.448486179260251
16035,5.225669482488158
16036,5.068646188652256
16037,5.295936056931352
16038,5.127329397729484
16039,5.35291491630686
16040,5.32118506133943
16041,4.117730721283562
16042,5.290992715807658
16043,5.565237765885378
16044,4.928461922589509
16045,5.231617091772835
16046,5.35507287572734
16047,5.286767272264232
16048,3.1172693911416163
16049,5.094243877777407
16050,2.2889100505815083
16051,4.815738854947009
16052,2.896001352870355
16053,5.268425672160945
16054,3.9313556172581574
16055,2.950739873727835
16056,5.333478884768647
16057,5.379060173954954
16058,5.383622276009388
16059,2.139023086500945
16060,3.799412609041702
16061,5.332413551266695
16062,1.6747539456793725
16063,2.983616571491998
16064,5.305072751311909
16065,5.30216811888619
16066,5.197839080364219
16067,5.053139782060922
16068,4.464507291946752
16069,3.0237323985911364
16070,5.254040766468998
16071,5.720511606024428
16072,4.951855028129091
16073,6.020318224778716
16074,2.8383928800150438
16075,4.5633083097118305
16076,4.966748649390086
16077,5.392648316799846
16078,3.819399897431904
16079,4.847336305849104
16080,5.305437316826659
16081,4.631507876020894
16082,4.785974119803532
16083,3.5854369653200355
16084,2.223015956172162
16085,4.40792343218577
16086,4.676069893474
16087,3.4387395133009235
16088,4.149226036934175
16089,4.8732063481068995
16090,4.747512370857879
16091,5.119569257227561
16092,4.204864773252425
16093,5.411665919922022
16094,2.727785998440523
16095,5.51940119566896
16096,5.302824472899628
16097,4.011084419421918
16098,4.88620543245324
16099,2.267063138840424
16100,3.620338397946266
16101,3.7221028858911493
16102,3.2189589411994026
16103,5.447899471661048
16104,5.275372179355437
16105,5.388338988102574
16106,4.7374973176790025
16107,5.135287972473032
16108,4.540759279034916
16109,5.1795477902045715
16110,5.468352045363195
16111,4.751029946035811
16112,5.494790628818484
16113,5.232811603089517
16114,3.6952494078931104
16115,4.683084437220175
16116,5.251649094426782
16117,5.044332696283253
16118,4.717584652468658
16119,4.621560729912901
16120,5.204054089504901
16121,5.488410759044399
16122,5.042384071061662
16123,4.84483163691158
16124,4.798125384973998
16125,4.743775891923745
16126,2.7798018747521676
16127,4.278614286966858
16128,4.653790566449429
16129,5.022453357226546
16130,4.703915418009734
16131,5.406114661909422
16132,4.668038072399224
16133,5.158216919920773
16134,4.750520531711077
16135,5.3346159647119835
16136,5.1998239187603446
16137,4.114530221883766
16138,5.241129027369782
16139,5.2112524540618255
16140,5.171979702548056
16141,3.1917546417825524
16142,5.4516013769580445
16143,4.902787854157177
16144,3.4960123463189867
16145,5.24438491522844
16146,5.402720374554193
16147,4.993914710121432
16148,5.251464161015441
16149,3.3390378483370675
16150,4.62080314665582
16151,4.529925273156109
16152,4.747868957354212
16153,2.175224048425368
16154,2.1573135331211235
16155,4.803504589780223
16156,4.058005912947453
16157,5.280408180111516
16158,5.02434093269913
16159,4.986727428464322
16160,5.135417043244658
16161,5.054211581493487
16162,4.74864100918268
16163,4.547780164336823
16164,3.1659344914957614
16165,5.460177343387285
16166,5.403816532873213
16167,5.286601416574613
16168,4.577357839273958
16169,3.0919133061082027
16170,5.318512366950328
16171,3.6919166667225967
16172,5.3228253559490515
16173,4.915516709758299
16174,5.228245440083472
16175,5.246080871286565
16176,4.196318065662765
16177,5.001934862767136
16178,2.6135618083985555
16179,2.4465325860575318
16180,4.99030210987329
16181,5.498660775011613
16182,5.340618116355403
16183,4.934928544890249
16184,5.2096761440403645
16185,4.828752142930152
16186,4.712057140039631
16187,4.867038570823819
16188,4.103376010381869
16189,5.2685956127675135
16190,5.0758673177532305
16191,4.828373311104834
16192,5.187755248792865
16193,5.097647394434492
16194,5.358766346103047
16195,5.058184553570969
16196,5.348792953747473
16197,5.185208779893086
16198,5.320449690355436
16199,4.74131221947785
16200,5.136827809518669
16201,4.894507828352362
16202,5.03830775469947
16203,4.766340827932622
16204,3.546550418628898
16205,4.133014314579204
16206,5.491894782023158
16207,3.649916661065965
16208,4.806855503351417
16209,5.056441002745643
16210,2.4243201031202575
16211,5.164050660273983
16212,5.404063607051313
16213,4.660192986593035
16214,5.388222283353152
16215,5.540621773951356
16216,5.256696025196669
16217,5.251591983548928
16218,4.330272005745569
16219,5.089391270815478
16220,5.074434477454958
16221,4.874367240178332
16222,2.8419298869695453
16223,4.825615744020317
16224,5.41558698118182
16225,5.2866804422530915
16226,5.284293854997975
16227,4.5091096770396
16228,5.273272906385866
16229,5.214406648010794
16230,4.750802356019189
16231,2.6539431297094884
16232,5.144007549681801
16233,5.251247193997334
16234,5.285465125371127
16235,4.929993427725689
16236,3.5327344125259175
16237,5.007954844950205
16238,5.147645625795597
16239,5.312495879966379
16240,5.3706052798144945
16241,4.404503060421799
16242,5.010385510247007
16243,5.494370217606166
16244,4.75239480707921
16245,3.6514859334864593
16246,5.279938889040833
16247,4.635320613360411
16248,3.566240638390552
16249,5.156846292041386
16250,2.7564823738041087
16251,2.947584303980383
16252,5.594938080951058
16253,4.934728890425948
16254,4.879055978958763
16255,4.713398149912131
16256,2.875014328788477
16257,3.04344875458967
16258,4.398971851239455
16259,4.333175221319014
16260,5.555224841945642
16261,5.248717055668179
16262,4.67837606392942
16263,3.2795874758107493
16264,4.721206654068809
16265,5.282788402672885
16266,3.357480781860507
16267,3.0790521746986017
16268,4.384880465311249
16269,4.583694240294371
16270,4.749826943578576
16271,4.2996941231991075
16272,5.10322663721046
16273,5.301681341435566
16274,4.919820888968909
16275,4.995786357559426
16276,4.898123715539894
16277,5.063504463184475
16278,4.7832858632096595
16279,3.14932944548963
16280,1.5099089980478597
16281,5.215421133560175
16282,5.363505586202846
16283,5.288027945229773
16284,3.797254579296662
16285,4.488459134259915
16286,5.518549551014819
16287,2.157793141566591
16288,5.2938536488530366
16289,5.01743542543367
16290,3.166974626199131
16291,5.240727365220279
16292,5.428705530948578
16293,3.85933205688489
16294,4.66448001748096
16295,5.139876951172146
16296,5.158229299568124
16297,3.4515839051286052
16298,5.305891102244456
16299,5.1752220632561805
16300,3.6343617687265284
16301,4.5299433950668675
16302,5.4223222539618074
16303,4.515953042008343
16304,2.4426340327046736
16305,2.408546956521827
16306,5.414938673602929
16307,2.4743293479398507
16308,5.233992227040508
16309,4.196112360762741
16310,5.087250010729516
16311,5.231354638620516
16312,5.280380394326896
16313,4.853149938760202
16314,1.5772433419126937
16315,4.564263146172928
16316,3.950768864801713
16317,5.1011981057163185
16318,5.388828985025658
16319,4.167918373946437
16320,5.418983903892247
16321,4.984431005230187
16322,4.937799220290451
16323,5.250790644877256
16324,5.162793229160671
16325,5.384697805320084
16326,2.6669165508220183
16327,3.3216951517663778
16328,5.228300331027944
16329,5.1853107784346575
16330,5.220725506687423
16331,4.957924971104182
16332,5.095459791359987
16333,4.30956183481136
16334,4.538763440606346
16335,4.716846065739199
16336,5.141373443722968
16337,5.482155115366433
16338,5.210452186151308
16339,4.892583227343672
16340,5.195400574645953
16341,5.367011781056489
16342,5.347166669456374
16343,5.347552881526524
16344,4.702316480820307
16345,5.147830140159202
16346,5.292872975562711
16347,5.1518150973622046
16348,2.825316997139873
16349,3.06722064068947
16350,3.554604225575244
16351,4.977114679855095
16352,4.694870291879431
16353,4.839418474244443
16354,5.288804271373075
16355,3.14462840002924
16356,5.2918730165994745
16357,1.2334688306230444
16358,4.482545749312422
16359,5.400958787445836
16360,4.805128039403065
16361,5.56589207000895
16362,5.022935442449844
16363,4.78469977880529
16364,4.925098275701097
16365,5.1590310895697575
16366,3.9276501373974777
16367,3.8525165781211586
16368,5.340363072022313
16369,2.9345970903330088
16370,5.269067693961088
16371,4.390327980255202
16372,5.186769679815906
16373,2.012731658116628
16374,4.587117402509328
16375,4.730693951318946
16376,5.008333081059661
16377,5.05452552940921
16378,5.057539968349079
16379,5.151888278499999
16380,5.805425221920764
16381,5.376710957017881
16382,4.760169775273965
16383,4.118543265747472
16384,4.47482690347508
16385,4.922577484985775
16386,4.976828303073827
16387,5.3956374981432145
16388,4.372751792961177
16389,3.0162582404813865
16390,5.45428765471377
16391,3.9986806161566535
16392,4.9903453172479635
16393,5.3331233585044195
16394,3.073317992810308
16395,3.7383897496643406
16396,5.402921661488742
16397,4.402565567884732
16398,3.7114097698467376
16399,5.1141659985510675
16400,3.7859284943640095
16401,5.265200011285383
16402,5.2921076947352015
16403,5.334249259618105
16404,3.7656465863708872
16405,5.239808084507095
16406,3.466428706347464
16407,5.355216000998309
16408,5.094228732355761
16409,5.294573536766327
16410,5.109611822105309
16411,5.232855512994904
16412,4.530729262976099
16413,4.538681509029379
16414,5.3869936878524705
16415,5.286971810144582
16416,5.109421009837963
16417,4.916989413309983
16418,4.913937849161453
16419,5.563437678051078
16420,5.286316779316479
16421,4.971325793705876
16422,5.078339419799418
16423,5.5672223261929945
16424,5.182847240749405
16425,3.4781491875840422
16426,4.331613436911673
16427,5.339743846015989
16428,4.481990988148482
16429,3.9581294769468958
16430,5.250133972421592
16431,4.529073248177016
16432,5.04491138008734
16433,5.097721854827834
16434,5.0117131057363515
16435,2.228145972571008
16436,2.514732603509721
16437,5.186075343325295
16438,5.369176408118388
16439,5.161697553965396
16440,5.24951282479193
16441,2.100930066390594
16442,4.9356790519130405
16443,3.547935955872936
16444,4.351235590402385
16445,5.4370949982083685
16446,3.4900406751702917
16447,5.012957023718369
16448,5.12332551835755
16449,4.153755366141562
16450,3.3537263057083266
16451,2.925114253707921
16452,5.119784563356409
16453,3.883071044676959
16454,5.033939749481794
16455,3.895635095806604
16456,4.374384296795555
16457,4.971226706269678
16458,5.316061156993362
16459,3.2725676601488525
16460,5.15991624777263
16461,4.823634079838444
16462,3.6054039903764488
16463,5.131811126855399
16464,5.754547631756367
16465,5.301612150010375
16466,4.5218339805551775
16467,5.2237019732664836
16468,4.4112271268409655
16469,2.4470046760186746
16470,2.8058308522527615
16471,4.87165183936396
16472,5.257219952341419
16473,4.75168886103894
16474,3.195313686444952
16475,4.024178817044881
16476,4.958674918006109
16477,5.318084957719825
16478,5.1599943153273955
16479,5.16214523049603
16480,2.416849928670919
16481,2.6793351522142244
16482,5.342971928647283
16483,4.884379094649718
16484,5.429790960569286
16485,5.263998219903527
16486,5.019780353536717
16487,4.619401208860376
16488,5.2103730833981245
16489,5.257695389761142
16490,1.8368623011671623
16491,5.4368292119990596
16492,5.0562720467760425
16493,4.563676813223988
16494,5.130478131706872
16495,4.167047856741484
16496,2.9626394559411913
16497,4.274999961122462
16498,4.344168991940412
16499,5.112111446887061
16500,4.231911193977955
16501,5.2595142828655
16502,4.375849190195999
16503,4.5201985556892685
16504,4.332854591504049
16505,5.327415733204356
16506,5.205088825250681
16507,5.229861222392762
16508,5.270670857082425
16509,5.459397052857927
16510,5.522427386003118
16511,4.4724085789141474
16512,5.2063247953384755
16513,4.068601703323888
16514,5.520926335026257
16515,2.9339539834268225
16516,3.802197113361677
16517,5.245521477281538
16518,5.36725132495955
16519,4.856153672380293
16520,4.702976439689455
16521,3.9698954481222533
16522,5.344709502069845
16523,5.27295414768622
16524,5.277364631311138
16525,4.5836046485961255
16526,4.96090540917607
16527,5.33950955270037
16528,2.691172690649647
16529,5.015737992255822
16530,4.388941206133691
16531,4.996727164338612
16532,3.762055047379351
16533,5.297284756214136
16534,5.468559833502844
16535,4.083155626662695
16536,4.424282630510981
16537,5.44509461110182
16538,5.480638897143944
16539,5.506476566598247
16540,5.088904158750032
16541,5.471683446731777
16542,5.184451817872478
16543,3.839941585130824
16544,5.403153037970529
16545,4.369047383419514
16546,4.534477110705095
16547,4.6925869772528115
16548,5.309415947982789
16549,5.096781386720284
16550,5.258179992180608
16551,2.889123679695083
16552,5.397793430029454
16553,5.188234957842525
16554,5.339313691103347
16555,3.181458015497634
16556,4.1737502161682505
16557,3.128419855157838
16558,4.998064049229555
16559,2.203959191195466
16560,3.696663833050396
16561,3.529533185938539
16562,4.422470866755965
16563,4.498136457636393
16564,5.38507852647955
16565,4.945340737263248
16566,4.600836359165225
16567,5.18631281825798
16568,3.7012630066604926
16569,3.0594199665537865
16570,5.425070283921557
16571,5.349839100294424
16572,4.494269429025735
16573,5.1787736921814735
16574,9.228176611873788
16575,5.16235513806206
16576,5.2355932366136635
16577,5.235536127688057
16578,4.257616044745324
16579,3.585427933879068
16580,3.9279778535859435
16581,4.291651831043776
16582,4.885538829848956
16583,4.253424131981293
16584,4.293569177095255
16585,4.92429442956235
16586,4.837988333044748
16587,4.960023971935983
16588,5.172648592357312
16589,4.562389303203439
16590,5.177642569993801
16591,4.901422933259402
16592,4.394287797709955
16593,5.595747036888219
16594,4.474426991482094
16595,3.9931043402345674
16596,4.32382635070794
16597,2.3596973861453545
16598,5.211586875994726
16599,5.557272356571468
16600,2.4577462639300096
16601,4.448192092004183
16602,4.965163855055158
16603,5.387979154052519
16604,4.860452720483968
16605,5.0297838029279776
16606,5.141640455325994
16607,5.1971603369239645
16608,5.237248634782397
16609,4.358386395028875
16610,4.925420506381702
16611,5.389139192212923
16612,3.9439284392206124
16613,5.301775303932256
16614,3.335594684471813
16615,1.0332540174336482
16616,5.229513689900948
16617,4.5489151659236065
16618,5.208006507643813
16619,3.7643589644836184
16620,3.5815737983028635
16621,4.981258435238036
16622,5.380307251063939
16623,4.961126016667052
16624,5.017651883107697
16625,4.893646449871223
16626,4.4394634291444515
16627,5.2567502928891825
16628,4.46528514675849
16629,5.496566987913815
16630,4.6210237046288976
16631,4.245080796559616
16632,3.950661725642079
16633,2.7866386403718626
16634,5.194740222835554
16635,4.972535780627529
16636,5.106703663071519
16637,5.146049090267247
16638,5.065117488493664
16639,4.9657330148282695
16640,3.1970227021572915
16641,4.9500228821905665
16642,5.4101206453018715
16643,4.4763056402123444
16644,4.6921149162264175
16645,4.895502389973112
16646,5.3463136424566855
16647,5.543689467111019
16648,4.400143739248202
16649,2.169758880173573
